,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
6466,20.39,27.1,0.0,860.0,0.0040112819641186,0
689,20.6,25.195,0.0,553.0,0.0037765327659479,0
5670,22.6,29.29,105.0,645.0,0.0049713244366727,0
7721,20.2,30.5,0.0,721.5,0.0044650742591618,0
3549,19.89,36.0,0.0,505.0,0.0051759148222757,0
809,20.6,24.2,0.0,569.0,0.0036265205104997,0
370,20.79,29.2966666666667,0.0,495.5,0.0044478156304248,0
4856,20.0,35.7,0.0,540.0,0.005167824006367,0
4410,20.0,35.79,40.0,514.5,0.0051809606521483,0
6161,20.29,31.745,0.0,700.0,0.0046748337999391,0
7152,21.5,28.175,459.0,835.25,0.0044682681739486,1
4355,19.89,36.2,44.0,519.0,0.0052049105278224,0
3347,20.1,31.6,0.0,511.0,0.0045985547945564,0
7041,21.39,28.0666666666667,459.0,914.333333333333,0.0044208607080865,1
7194,21.73,28.89,459.0,906.666666666667,0.0046479163907576,1
8151,20.5,30.39,0.0,754.0,0.0045326819356264,0
5126,20.1,32.7,0.0,553.666666666667,0.004759856053012,0
8823,22.2,34.45,433.0,1684.0,0.0057133628121412,1
6571,20.39,26.2,0.0,845.0,0.0038772355562648,0
5327,20.1,31.5,0.0,589.0,0.0045838951605904,0
3862,19.6,38.7,0.0,510.0,0.0054673942806786,0
5521,21.89,29.2,107.6,634.0,0.0047446631160775,0
5569,22.5333333333333,28.6,340.0,636.666666666667,0.0048335355878928,0
7622,20.29,30.2,0.0,728.5,0.0044456877542656,0
5947,20.5,32.59,0.0,676.0,0.0048633785435215,0
9390,20.79,26.5,0.0,1263.0,0.004020481647425,0
8180,20.6666666666667,30.26,0.0,758.666666666667,0.0045601173237797,0
8176,20.6,30.29,0.0,756.5,0.0045458146960699,0
4385,19.79,36.2,24.0,504.0,0.0051724615101873,0
9495,20.7,26.2,0.0,1493.5,0.0039525655287612,0
619,20.6,26.2933333333333,0.0,519.0,0.0039422077399973,0
4447,20.1,35.79,6.0,519.0,0.0052134105701508,0
6779,20.39,24.39,0.0,815.5,0.003607827077725,0
824,20.7,23.7,0.0,558.0,0.0035732456718361,0
3963,19.89,36.645,8.5,506.5,0.0052694355928261,0
5097,20.05,33.245,0.0,553.0,0.0048247301858891,0
6168,20.29,31.6,0.0,700.5,0.0046533210560385,0
164,21.89,29.8675,419.0,740.5,0.0048539705745996,1
7446,21.29,30.2,0.0,844.5,0.0047301483103846,0
3896,19.65,37.845,0.0,506.5,0.0053623385023701,0
1994,21.0,25.395,0.0,571.0,0.0039021945097718,0
9360,20.745,26.7,0.0,1264.5,0.0040397397531351,0
916,20.5333333333333,23.1966666666667,0.0,576.5,0.0034609855551278,0
285,21.1,29.6,0.0,529.0,0.004581333316267,0
2869,23.29,27.2425,563.0,560.0,0.0048199389699666,1
3398,20.1,32.8633333333333,0.0,511.0,0.0047838139271876,0
8532,21.73,32.76,464.0,1151.33333333333,0.0052758155323828,1
5270,20.0,32.2,0.0,578.0,0.0046573809294906,0
3507,19.89,35.29,0.0,501.0,0.0050730017160144,0
2468,20.79,25.745,0.0,520.0,0.0039052166756548,0
3962,19.89,36.6633333333333,9.33333333333333,506.0,0.0052720942135878,0
1435,23.34,24.945,86.5,579.0,0.0044239980991762,0
4398,20.0,35.9,37.0,513.0,0.0051970172999147,0
737,20.7,25.0,0.0,552.0,0.0037704346054599,0
7144,21.5,28.125,454.0,830.0,0.004460281821599,1
1885,21.0,26.29,0.0,563.0,0.0040406135569536,0
8229,20.7,30.39,0.0,780.0,0.0045893382150764,0
47,21.89,30.795,436.5,878.5,0.0050059180331205,1
8217,20.7,30.29,0.0,770.5,0.0045741256854662,0
4578,19.8566666666667,35.4,0.0,521.666666666667,0.0050783508870579,0
4194,20.39,35.0,35.0,508.0,0.0051903802149567,0
9724,20.8233333333333,26.9266666666667,9.33333333333333,1482.33333333333,0.0040940866889002,0
5900,20.84,32.145,24.0,692.0,0.0048988170186179,0
8088,20.39,30.445,0.0,729.5,0.0045099914612948,0
5570,22.575,28.6,356.75,637.25,0.0048458790842226,0
7077,21.6,28.15,459.0,907.75,0.0044918819256688,1
2206,20.89,24.35,0.0,582.0,0.0037152857562826,0
7861,20.0,30.2,0.0,721.0,0.0043660720482183,0
4283,20.29,35.59,31.0,506.5,0.0052458318004397,0
6018,20.39,32.79,0.0,653.0,0.004860083971868,0
6028,20.39,32.79,0.0,663.0,0.004860083971868,0
1231,24.1,22.39,294.0,791.333333333333,0.0041549762311877,0
1443,23.2,25.29,76.0,587.0,0.0044475804350681,0
2665,23.6,25.4725,785.0,706.666666666667,0.0045901688140441,1
3708,19.6,36.59,0.0,503.5,0.0051668250101537,0
48,21.89,30.8175,429.0,891.25,0.0050096050052348,1
106,21.89,30.1,441.0,755.0,0.0048920529126404,1
8257,20.6,30.39,0.0,786.0,0.0045609323842185,0
6997,21.5,28.2425,454.0,1010.0,0.0044790500726281,1
2066,21.0,24.945,0.0,576.5,0.0038326214630243,0
1103,21.625,24.2925,481.0,947.5,0.0038784746453341,1
7628,20.39,30.1,0.0,721.333333333333,0.0044585183084475,0
1236,24.1,22.39,252.0,760.5,0.0041549762311877,0
733,20.6,24.65,0.0,554.0,0.003694356339833,0
8848,22.05,34.245,0.0,1550.5,0.0056269119667884,0
8343,21.175,31.39,433.0,939.25,0.0048831568458993,1
2374,20.6,25.445,0.0,541.5,0.0038142355965083,0
3546,19.79,35.9,0.0,507.0,0.0051292423206035,0
189,21.89,29.29,419.0,639.0,0.0047593989768816,1
1686,21.6,28.1,0.0,585.0,0.0044838459348974,0
3206,20.7,31.7,0.0,512.5,0.0047886905961056,0
8052,20.5,30.29,0.0,735.5,0.0045176585617096,0
4616,19.89,35.4,0.0,518.0,0.0050889437890752,0
3327,20.2,31.5,0.0,509.0,0.0046125557621507,0
8252,20.6,30.39,0.0,783.0,0.0045609323842185,0
9690,20.7,27.1333333333333,14.0,1433.0,0.0040942962270025,0
8490,21.675,32.7675,452.0,1445.0,0.0052591694465241,1
842,20.6,23.745,0.0,556.5,0.0035579459032475,0
6014,20.39,32.79,0.0,656.5,0.004860083971868,0
1440,23.2,25.29,94.0,592.0,0.0044475804350681,0
3679,19.7,36.5,0.0,502.5,0.0051863909144058,0
858,20.6,23.545,0.0,560.0,0.0035278079747108,0
7266,21.89,28.9175,442.75,896.0,0.0046984133870081,1
8715,22.26,34.3633333333333,455.666666666667,1400.33333333333,0.0057199078963372,1
6580,20.29,26.1333333333333,0.0,815.333333333333,0.0038433420170817,0
9302,20.79,27.39,0.0,2065.75,0.0041564114430299,0
5747,22.0,30.5,80.0,688.0,0.0049912396027537,0
4762,19.89,35.745,0.0,530.5,0.0051389491856826,0
5888,20.945,32.09,24.0,690.0,0.0049223117046004,0
5934,20.6,32.5,14.0,680.5,0.0048800857862324,0
4887,19.9633333333333,35.6633333333333,0.0,529.333333333333,0.0051506613842754,0
721,20.6,25.2,0.0,555.0,0.0037772867780388,0
7771,20.2,30.39,0.0,715.0,0.0044488555320232,0
5297,20.0,31.945,0.0,585.5,0.0046202239765787,0
7271,21.89,29.1,454.0,892.0,0.0047282907500635,1
